t(s),U1(V)
"3,011,000","0,163050"
"3,012,000","0,157791"
"3,013,000","0,157791"
"3,014,000","0,157791"
"3,015,000","0,157791"
"3,016,000","0,152531"
"3,017,000","0,157791"
"3,018,000","0,157791"
"3,019,000","0,157791"
"3,020,000","0,157791"
"3,021,000","0,152531"
"3,022,000","0,152531"
"3,023,000","0,152531"
"3,024,000","0,152531"
"3,025,000","0,152531"
"3,026,000","0,152531"
"3,027,000","0,152531"
"3,028,000","0,152531"
"3,029,000","0,147271"
"3,030,000","0,147271"
"3,031,000","0,147271"
"3,032,000","0,147271"
"3,033,000","0,147271"
"3,034,000","0,147271"
"3,035,000","0,147271"
"3,036,000","0,142011"
"3,037,000","0,142011"
"3,038,000","0,142011"
"3,039,000","0,142011"
"3,040,000","0,147271"
"3,041,000","0,142011"
"3,042,000","0,142011"
"3,043,000","0,142011"
"3,044,000","0,142011"
"3,045,000","0,142011"
"3,046,000","0,142011"
"3,047,000","0,136752"
"3,048,000","0,142011"
"3,049,000","0,136752"
"3,050,000","0,136752"
"3,051,000","0,136752"
"3,052,000","0,136752"
"3,053,000","0,136752"
"3,054,000","0,131492"
"3,055,000","0,136752"
"3,056,000","0,131492"
"3,057,000","0,131492"
"3,058,000","0,131492"
"3,059,000","0,131492"
"3,060,000","0,131492"
"3,061,000","0,131492"
"3,062,000","0,131492"
"3,063,000","0,126232"
"3,064,000","0,126232"
"3,065,000","0,126232"
"3,066,000","0,126232"
"3,067,000","0,126232"
"3,068,000","0,126232"
"3,069,000","0,126232"
"3,070,000","0,126232"
"3,071,000","0,120973"
"3,072,000","0,120973"
"3,073,000","0,120973"
"3,074,000","0,120973"
"3,075,000","0,120973"
"3,076,000","0,120973"
"3,077,000","0,120973"
"3,078,000","0,120973"
"3,079,000","0,120973"
"3,080,000","0,115713"
"3,081,000","0,115713"
"3,082,000","0,115713"
"3,083,000","0,115713"
"3,084,000","0,110453"
"3,085,000","0,110453"
"3,086,000","0,110453"
"3,087,000","0,110453"
"3,088,000","0,110453"
"3,089,000","0,110453"
"3,090,000","0,105194"
"3,091,000","0,110453"
"3,092,000","0,105194"
"3,093,000","0,110453"
"3,094,000","0,105194"
"3,095,000","0,105194"
"3,096,000","0,105194"
"3,097,000","0,105194"
"3,098,000","0,105194"
"3,099,000","0,105194"
"3,100,000","0,105194"
"3,101,000","0,099934"
"3,102,000","0,099934"
"3,103,000","0,099934"
"3,104,000","0,099934"
"3,105,000","0,099934"
"3,106,000","0,099934"
"3,107,000","0,094674"
"3,108,000","0,094674"
"3,109,000","0,094674"
"3,110,000","0,094674"
"3,111,000","0,094674"
"3,112,000","0,094674"
"3,113,000","0,089415"
"3,114,000","0,089415"
"3,115,000","0,089415"
"3,116,000","0,089415"
"3,117,000","0,089415"
"3,118,000","0,089415"
"3,119,000","0,089415"
"3,120,000","0,089415"
"3,121,000","0,084155"
"3,122,000","0,084155"
"3,123,000","0,084155"
"3,124,000","0,084155"
"3,125,000","0,084155"
"3,126,000","0,084155"
"3,127,000","0,084155"
"3,128,000","0,078895"
"3,129,000","0,078895"
"3,130,000","0,078895"
"3,131,000","0,078895"
"3,132,000","0,078895"
"3,133,000","0,078895"
"3,134,000","0,078895"
"3,135,000","0,073636"
"3,136,000","0,078895"
"3,137,000","0,078895"
"3,138,000","0,073636"
"3,139,000","0,073636"
"3,140,000","0,068376"
"3,141,000","0,073636"
"3,142,000","0,073636"
"3,143,000","0,073636"
"3,144,000","0,068376"
"3,145,000","0,068376"
"3,146,000","0,068376"
"3,147,000","0,068376"
"3,148,000","0,068376"
"3,149,000","0,068376"
"3,150,000","0,063116"
"3,151,000","0,063116"
"3,152,000","0,063116"
"3,153,000","0,063116"
"3,154,000","0,063116"
"3,155,000","0,063116"
"3,156,000","0,063116"
"3,157,000","0,063116"
"3,158,000","0,057857"
"3,159,000","0,057857"
"3,160,000","0,057857"
"3,161,000","0,057857"
"3,162,000","0,057857"
"3,163,000","0,057857"
"3,164,000","0,057857"
"3,165,000","0,052597"
"3,166,000","0,052597"
"3,167,000","0,052597"
"3,168,000","0,052597"
"3,169,000","0,052597"
"3,170,000","0,047337"
"3,171,000","0,047337"
"3,172,000","0,047337"
"3,173,000","0,047337"
"3,174,000","0,047337"
"3,175,000","0,042077"
"3,176,000","0,042077"
"3,177,000","0,042077"
"3,178,000","0,042077"
"3,179,000","0,042077"
"3,180,000","0,042077"
"3,181,000","0,042077"
"3,182,000","0,042077"
"3,183,000","0,042077"
"3,184,000","0,042077"
"3,185,000","0,036818"
"3,186,000","0,036818"
"3,187,000","0,036818"
"3,188,000","0,036818"
"3,189,000","0,036818"
"3,190,000","0,036818"
"3,191,000","0,031558"
"3,192,000","0,031558"
"3,193,000","0,031558"
"3,194,000","0,031558"
"3,195,000","0,031558"
"3,196,000","0,026298"
"3,197,000","0,031558"
"3,198,000","0,026298"
"3,199,000","0,031558"
"3,200,000","0,026298"
"3,201,000","0,026298"
"3,202,000","0,026298"
"3,203,000","0,026298"
"3,204,000","0,026298"
"3,205,000","0,021039"
"3,206,000","0,021039"
"3,207,000","0,021039"
"3,208,000","0,021039"
"3,209,000","0,021039"
"3,210,000","0,015779"
"3,211,000","0,015779"
"3,212,000","0,015779"
"3,213,000","0,015779"
"3,214,000","0,015779"
"3,215,000","0,015779"
"3,216,000","0,015779"
"3,217,000","0,010519"
"3,218,000","0,010519"
"3,219,000","0,010519"
"3,220,000","0,010519"
"3,221,000","0,010519"
"3,222,000","0,010519"
"3,223,000","0,010519"
"3,224,000","0,005260"
"3,225,000","0,010519"
"3,226,000","0,005260"
"3,227,000","0,005260"
"3,228,000","0,005260"
"3,229,000","0,005260"
"3,230,000","0,000000"
"3,231,000","0,005260"
"3,232,000","0,000000"
"3,233,000","0,000000"
"3,234,000","0,000000"
"3,235,000","0,000000"
"3,236,000","-0,005260"
"3,237,000","-0,005260"
"3,238,000","0,000000"
"3,239,000","-0,005260"
"3,240,000","-0,005260"
"3,241,000","-0,005260"
"3,242,000","-0,005260"
"3,243,000","-0,005260"
"3,244,000","-0,010519"
"3,245,000","-0,005260"
"3,246,000","-0,010519"
"3,247,000","-0,010519"
"3,248,000","-0,010519"
"3,249,000","-0,010519"
"3,250,000","-0,015779"
"3,251,000","-0,015779"
"3,252,000","-0,015779"
"3,253,000","-0,015779"
"3,254,000","-0,015779"
"3,255,000","-0,015779"
"3,256,000","-0,015779"
"3,257,000","-0,015779"
"3,258,000","-0,021039"
"3,259,000","-0,021039"
"3,260,000","-0,021039"
"3,261,000","-0,021039"
"3,262,000","-0,021039"
"3,263,000","-0,021039"
"3,264,000","-0,026298"
"3,265,000","-0,026298"
"3,266,000","-0,026298"
"3,267,000","-0,026298"
"3,268,000","-0,031558"
"3,269,000","-0,026298"
"3,270,000","-0,026298"
"3,271,000","-0,031558"
"3,272,000","-0,031558"
"3,273,000","-0,031558"
"3,274,000","-0,031558"
"3,275,000","-0,031558"
"3,276,000","-0,031558"
"3,277,000","-0,031558"
"3,278,000","-0,036818"
"3,279,000","-0,036818"
"3,280,000","-0,036818"
"3,281,000","-0,036818"
"3,282,000","-0,036818"
"3,283,000","-0,036818"
"3,284,000","-0,042077"
"3,285,000","-0,042077"
"3,286,000","-0,042077"
"3,287,000","-0,042077"
"3,288,000","-0,042077"
"3,289,000","-0,042077"
"3,290,000","-0,047337"
"3,291,000","-0,047337"
"3,292,000","-0,047337"
"3,293,000","-0,047337"
"3,294,000","-0,047337"
"3,295,000","-0,052597"
"3,296,000","-0,052597"
"3,297,000","-0,047337"
"3,298,000","-0,052597"
"3,299,000","-0,052597"
"3,300,000","-0,052597"
"3,301,000","-0,052597"
"3,302,000","-0,057857"
"3,303,000","-0,052597"
"3,304,000","-0,057857"
"3,305,000","-0,057857"
"3,306,000","-0,057857"
"3,307,000","-0,057857"
"3,308,000","-0,057857"
"3,309,000","-0,057857"
"3,310,000","-0,063116"
"3,311,000","-0,063116"
"3,312,000","-0,063116"
"3,313,000","-0,063116"
"3,314,000","-0,063116"
"3,315,000","-0,063116"
"3,316,000","-0,063116"
"3,317,000","-0,063116"
"3,318,000","-0,063116"
"3,319,000","-0,063116"
"3,320,000","-0,068376"
"3,321,000","-0,073636"
"3,322,000","-0,068376"
"3,323,000","-0,068376"
"3,324,000","-0,073636"
"3,325,000","-0,073636"
"3,326,000","-0,073636"
"3,327,000","-0,073636"
"3,328,000","-0,078895"
"3,329,000","-0,078895"
"3,330,000","-0,073636"
"3,331,000","-0,078895"
"3,332,000","-0,078895"
"3,333,000","-0,078895"
"3,334,000","-0,078895"
"3,335,000","-0,078895"
"3,336,000","-0,078895"
"3,337,000","-0,084155"
"3,338,000","-0,078895"
"3,339,000","-0,084155"
"3,340,000","-0,084155"
"3,341,000","-0,084155"
"3,342,000","-0,084155"
"3,343,000","-0,084155"
"3,344,000","-0,084155"
"3,345,000","-0,089415"
"3,346,000","-0,089415"
"3,347,000","-0,089415"
"3,348,000","-0,089415"
"3,349,000","-0,089415"
"3,350,000","-0,089415"
"3,351,000","-0,089415"
"3,352,000","-0,089415"
"3,353,000","-0,094674"
"3,354,000","-0,094674"
"3,355,000","-0,099934"
"3,356,000","-0,094674"
"3,357,000","-0,094674"
"3,358,000","-0,094674"
"3,359,000","-0,099934"
"3,360,000","-0,099934"
"3,361,000","-0,099934"
"3,362,000","-0,099934"
"3,363,000","-0,099934"
"3,364,000","-0,099934"
"3,365,000","-0,099934"
"3,366,000","-0,099934"
"3,367,000","-0,105194"
"3,368,000","-0,105194"
"3,369,000","-0,105194"
"3,370,000","-0,105194"
"3,371,000","-0,105194"
"3,372,000","-0,105194"
"3,373,000","-0,105194"
"3,374,000","-0,110453"
"3,375,000","-0,110453"
"3,376,000","-0,110453"
"3,377,000","-0,110453"
"3,378,000","-0,110453"
"3,379,000","-0,110453"
"3,380,000","-0,110453"
"3,381,000","-0,115713"
"3,382,000","-0,115713"
"3,383,000","-0,115713"
"3,384,000","-0,115713"
"3,385,000","-0,115713"
"3,386,000","-0,115713"
"3,387,000","-0,115713"
"3,388,000","-0,120973"
"3,389,000","-0,120973"
"3,390,000","-0,120973"
"3,391,000","-0,120973"
"3,392,000","-0,120973"
"3,393,000","-0,126232"
"3,394,000","-0,120973"
"3,395,000","-0,120973"
"3,396,000","-0,120973"
"3,397,000","-0,120973"
"3,398,000","-0,126232"
"3,399,000","-0,120973"
"3,400,000","-0,126232"
"3,401,000","-0,131492"
"3,402,000","-0,126232"
"3,403,000","-0,126232"
"3,404,000","-0,126232"
"3,405,000","-0,126232"
"3,406,000","-0,131492"
"3,407,000","-0,131492"
"3,408,000","-0,131492"
"3,409,000","-0,131492"
"3,410,000","-0,131492"
"3,411,000","-0,131492"
"3,412,000","-0,131492"
"3,413,000","-0,136752"
"3,414,000","-0,131492"
"3,415,000","-0,136752"
"3,416,000","-0,136752"
"3,417,000","-0,136752"
"3,418,000","-0,136752"
"3,419,000","-0,136752"
"3,420,000","-0,136752"
"3,421,000","-0,142011"
"3,422,000","-0,136752"
"3,423,000","-0,142011"
"3,424,000","-0,142011"
"3,425,000","-0,142011"
"3,426,000","-0,142011"
"3,427,000","-0,142011"
"3,428,000","-0,142011"
"3,429,000","-0,142011"
"3,430,000","-0,142011"
"3,431,000","-0,147271"
"3,432,000","-0,142011"
"3,433,000","-0,147271"
"3,434,000","-0,147271"
"3,435,000","-0,147271"
"3,436,000","-0,147271"
"3,437,000","-0,147271"
"3,438,000","-0,147271"
"3,439,000","-0,147271"
"3,440,000","-0,152531"
"3,441,000","-0,152531"
"3,442,000","-0,152531"
"3,443,000","-0,152531"
"3,444,000","-0,152531"
"3,445,000","-0,152531"
"3,446,000","-0,152531"
"3,447,000","-0,152531"
"3,448,000","-0,157791"
"3,449,000","-0,152531"
"3,450,000","-0,157791"
"3,451,000","-0,157791"
"3,452,000","-0,157791"
"3,453,000","-0,157791"
"3,454,000","-0,163050"
"3,455,000","-0,157791"
"3,456,000","-0,157791"
"3,457,000","-0,157791"
"3,458,000","-0,163050"
"3,459,000","-0,157791"
"3,460,000","-0,163050"
"3,461,000","-0,163050"
"3,462,000","-0,163050"
"3,463,000","-0,163050"
"3,464,000","-0,163050"
"3,465,000","-0,163050"
"3,466,000","-0,168310"
"3,467,000","-0,168310"
"3,468,000","-0,168310"
"3,469,000","-0,163050"
"3,470,000","-0,168310"
"3,471,000","-0,168310"
"3,472,000","-0,168310"
"3,473,000","-0,168310"
"3,474,000","-0,173570"
"3,475,000","-0,173570"
"3,476,000","-0,173570"
"3,477,000","-0,173570"
"3,478,000","-0,173570"
"3,479,000","-0,173570"
"3,480,000","-0,173570"
"3,481,000","-0,173570"
"3,482,000","-0,178829"
"3,483,000","-0,173570"
"3,484,000","-0,173570"
"3,485,000","-0,178829"
"3,486,000","-0,178829"
"3,487,000","-0,178829"
"3,488,000","-0,178829"
"3,489,000","-0,178829"
"3,490,000","-0,178829"
"3,491,000","-0,178829"
"3,492,000","-0,178829"
"3,493,000","-0,184089"
"3,494,000","-0,178829"
"3,495,000","-0,184089"
"3,496,000","-0,184089"
"3,497,000","-0,184089"
"3,498,000","-0,184089"
"3,499,000","-0,184089"
"3,500,000","-0,184089"
"3,501,000","-0,184089"
"3,502,000","-0,184089"
"3,503,000","-0,184089"
"3,504,000","-0,184089"
"3,505,000","-0,184089"
"3,506,000","-0,189349"
"3,507,000","-0,184089"
"3,508,000","-0,189349"
"3,509,000","-0,189349"
"3,510,000","-0,189349"
"3,511,000","-0,189349"
"3,512,000","-0,189349"
"3,513,000","-0,189349"
"3,514,000","-0,189349"
"3,515,000","-0,189349"
"3,516,000","-0,189349"
"3,517,000","-0,194608"
"3,518,000","-0,189349"
"3,519,000","-0,194608"
"3,520,000","-0,194608"
"3,521,000","-0,189349"
"3,522,000","-0,194608"
"3,523,000","-0,194608"
"3,524,000","-0,199868"
"3,525,000","-0,194608"
"3,526,000","-0,194608"
"3,527,000","-0,194608"
"3,528,000","-0,199868"
"3,529,000","-0,194608"
"3,530,000","-0,199868"
"3,531,000","-0,199868"
"3,532,000","-0,199868"
"3,533,000","-0,199868"
"3,534,000","-0,199868"
"3,535,000","-0,199868"
"3,536,000","-0,205128"
"3,537,000","-0,205128"
"3,538,000","-0,199868"
"3,539,000","-0,205128"
"3,540,000","-0,199868"
"3,541,000","-0,199868"
"3,542,000","-0,199868"
"3,543,000","-0,205128"
"3,544,000","-0,199868"
"3,545,000","-0,205128"
"3,546,000","-0,205128"
"3,547,000","-0,205128"
"3,548,000","-0,205128"
"3,549,000","-0,205128"
"3,550,000","-0,205128"
"3,551,000","-0,205128"
"3,552,000","-0,205128"
"3,553,000","-0,210387"
"3,554,000","-0,205128"
"3,555,000","-0,210387"
"3,556,000","-0,210387"
"3,557,000","-0,210387"
"3,558,000","-0,210387"
"3,559,000","-0,210387"
"3,560,000","-0,210387"
"3,561,000","-0,210387"
"3,562,000","-0,210387"
"3,563,000","-0,210387"
"3,564,000","-0,210387"
"3,565,000","-0,210387"
"3,566,000","-0,210387"
"3,567,000","-0,210387"
"3,568,000","-0,210387"
"3,569,000","-0,210387"
"3,570,000","-0,215647"
"3,571,000","-0,210387"
"3,572,000","-0,215647"
"3,573,000","-0,215647"
"3,574,000","-0,215647"
"3,575,000","-0,210387"
"3,576,000","-0,210387"
"3,577,000","-0,215647"
"3,578,000","-0,215647"
"3,579,000","-0,215647"
"3,580,000","-0,215647"
"3,581,000","-0,215647"
"3,582,000","-0,220907"
"3,583,000","-0,220907"
"3,584,000","-0,215647"
"3,585,000","-0,220907"
"3,586,000","-0,220907"
"3,587,000","-0,220907"
"3,588,000","-0,220907"
"3,589,000","-0,220907"
"3,590,000","-0,220907"
"3,591,000","-0,220907"
"3,592,000","-0,220907"
"3,593,000","-0,220907"
"3,594,000","-0,220907"
"3,595,000","-0,220907"
"3,596,000","-0,220907"
"3,597,000","-0,220907"
"3,598,000","-0,220907"
"3,599,000","-0,220907"
"3,600,000","-0,226166"
"3,601,000","-0,220907"
"3,602,000","-0,226166"
"3,603,000","-0,220907"
"3,604,000","-0,226166"
"3,605,000","-0,226166"
"3,606,000","-0,220907"
"3,607,000","-0,226166"
"3,608,000","-0,226166"
"3,609,000","-0,220907"
"3,610,000","-0,226166"
"3,611,000","-0,220907"
"3,612,000","-0,226166"
"3,613,000","-0,226166"
"3,614,000","-0,226166"
"3,615,000","-0,226166"
"3,616,000","-0,226166"
"3,617,000","-0,226166"
"3,618,000","-0,226166"
"3,619,000","-0,226166"
"3,620,000","-0,226166"
"3,621,000","-0,226166"
"3,622,000","-0,226166"
"3,623,000","-0,226166"
"3,624,000","-0,226166"
"3,625,000","-0,226166"
"3,626,000","-0,231426"
"3,627,000","-0,226166"
"3,628,000","-0,226166"
"3,629,000","-0,226166"
"3,630,000","-0,226166"
"3,631,000","-0,226166"
"3,632,000","-0,231426"
"3,633,000","-0,226166"
"3,634,000","-0,231426"
"3,635,000","-0,231426"
"3,636,000","-0,231426"
"3,637,000","-0,231426"
"3,638,000","-0,231426"
"3,639,000","-0,231426"
"3,640,000","-0,231426"
"3,641,000","-0,231426"
"3,642,000","-0,231426"
"3,643,000","-0,231426"
"3,644,000","-0,231426"
"3,645,000","-0,231426"
"3,646,000","-0,231426"
"3,647,000","-0,231426"
"3,648,000","-0,231426"
"3,649,000","-0,231426"
"3,650,000","-0,226166"
"3,651,000","-0,231426"
"3,652,000","-0,236686"
"3,653,000","-0,231426"
"3,654,000","-0,231426"
"3,655,000","-0,231426"
"3,656,000","-0,236686"
"3,657,000","-0,231426"
"3,658,000","-0,231426"
"3,659,000","-0,236686"
"3,660,000","-0,231426"
"3,661,000","-0,236686"
"3,662,000","-0,231426"
"3,663,000","-0,231426"
"3,664,000","-0,236686"
"3,665,000","-0,231426"
"3,666,000","-0,231426"
"3,667,000","-0,236686"
"3,668,000","-0,236686"
"3,669,000","-0,236686"
"3,670,000","-0,231426"
"3,671,000","-0,231426"
"3,672,000","-0,231426"
"3,673,000","-0,236686"
"3,674,000","-0,236686"
"3,675,000","-0,236686"
"3,676,000","-0,231426"
"3,677,000","-0,236686"
"3,678,000","-0,236686"
"3,679,000","-0,236686"
"3,680,000","-0,236686"
"3,681,000","-0,236686"
"3,682,000","-0,236686"
"3,683,000","-0,236686"
"3,684,000","-0,231426"
"3,685,000","-0,236686"
"3,686,000","-0,236686"
"3,687,000","-0,236686"
"3,688,000","-0,236686"
"3,689,000","-0,236686"
"3,690,000","-0,236686"
"3,691,000","-0,236686"
"3,692,000","-0,236686"
"3,693,000","-0,236686"
"3,694,000","-0,231426"
"3,695,000","-0,236686"
"3,696,000","-0,236686"
"3,697,000","-0,236686"
"3,698,000","-0,236686"
"3,699,000","-0,236686"
"3,700,000","-0,236686"
"3,701,000","-0,236686"
"3,702,000","-0,236686"
"3,703,000","-0,236686"
"3,704,000","-0,236686"
"3,705,000","-0,236686"
"3,706,000","-0,236686"
"3,707,000","-0,236686"
"3,708,000","-0,236686"
"3,709,000","-0,236686"
"3,710,000","-0,236686"
"3,711,000","-0,236686"
"3,712,000","-0,236686"
"3,713,000","-0,236686"
"3,714,000","-0,236686"
"3,715,000","-0,236686"
"3,716,000","-0,236686"
"3,717,000","-0,236686"
"3,718,000","-0,236686"
"3,719,000","-0,236686"
"3,720,000","-0,236686"
"3,721,000","-0,236686"
"3,722,000","-0,236686"
"3,723,000","-0,236686"
"3,724,000","-0,236686"
"3,725,000","-0,231426"
"3,726,000","-0,236686"
"3,727,000","-0,236686"
"3,728,000","-0,236686"
"3,729,000","-0,236686"
"3,730,000","-0,236686"
"3,731,000","-0,231426"
"3,732,000","-0,236686"
"3,733,000","-0,231426"
"3,734,000","-0,236686"
"3,735,000","-0,236686"
"3,736,000","-0,236686"
"3,737,000","-0,231426"
"3,738,000","-0,231426"
"3,739,000","-0,231426"
"3,740,000","-0,231426"
"3,741,000","-0,231426"
"3,742,000","-0,236686"
"3,743,000","-0,231426"
"3,744,000","-0,231426"
"3,745,000","-0,231426"
"3,746,000","-0,231426"
"3,747,000","-0,231426"
"3,748,000","-0,231426"
"3,749,000","-0,231426"
"3,750,000","-0,231426"
"3,751,000","-0,231426"
"3,752,000","-0,236686"
"3,753,000","-0,231426"
"3,754,000","-0,231426"
"3,755,000","-0,231426"
"3,756,000","-0,231426"
"3,757,000","-0,231426"
"3,758,000","-0,231426"
"3,759,000","-0,231426"
"3,760,000","-0,231426"
"3,761,000","-0,231426"
"3,762,000","-0,231426"
"3,763,000","-0,231426"
"3,764,000","-0,231426"
"3,765,000","-0,226166"
"3,766,000","-0,231426"
"3,767,000","-0,226166"
"3,768,000","-0,231426"
"3,769,000","-0,226166"
"3,770,000","-0,231426"
"3,771,000","-0,231426"
"3,772,000","-0,231426"
"3,773,000","-0,226166"
"3,774,000","-0,231426"
"3,775,000","-0,231426"
"3,776,000","-0,226166"
"3,777,000","-0,231426"
"3,778,000","-0,226166"
"3,779,000","-0,226166"
"3,780,000","-0,231426"
"3,781,000","-0,226166"
"3,782,000","-0,226166"
"3,783,000","-0,226166"
"3,784,000","-0,226166"
"3,785,000","-0,226166"
"3,786,000","-0,226166"
"3,787,000","-0,226166"
"3,788,000","-0,226166"
"3,789,000","-0,226166"
"3,790,000","-0,226166"
"3,791,000","-0,226166"
"3,792,000","-0,226166"
"3,793,000","-0,226166"
"3,794,000","-0,226166"
"3,795,000","-0,220907"
"3,796,000","-0,226166"
"3,797,000","-0,226166"
"3,798,000","-0,226166"
"3,799,000","-0,226166"
