Frequency,Channel A
0.40969849,-55.06686000
0.41007996,-57.66720000
0.41046143,-60.37914000
0.41084290,-62.99601000
0.41122437,-61.38621000
0.41160583,-59.07572000
0.41198730,-61.59029000
0.41236877,-63.81042000
0.41275024,-57.58979000
0.41313171,-54.07946000
0.41351318,-53.64439000
0.41389465,-56.94424000
0.41427612,-62.70721000
0.41465759,-61.22296000
0.41503906,-56.67969000
0.41542053,-54.76717000
0.41580200,-54.22439000
0.41618347,-54.66625000
0.41656494,-58.33334000
0.41694641,-65.38001000
0.41732788,-65.28873000
0.41770935,-67.86581000
0.41809082,-68.37882000
0.41847229,-59.17114000
0.41885376,-58.02696000
0.41923523,-58.31182000
0.41961670,-56.85500000
0.41999817,-55.88145000
0.42037964,-55.55890000
0.42076111,-55.31556000
0.42114258,-55.91457000
0.42152405,-58.76693000
0.42190552,-66.54336000
0.42228699,-73.06598000
0.42266846,-68.71384000
0.42304993,-63.67832000
0.42343140,-67.11547000
0.42381287,-60.76674000
0.42419434,-58.07689000
0.42457581,-59.00441000
0.42495728,-61.53099000
0.42533875,-66.27091000
0.42572021,-62.23366000
0.42610168,-62.68677000
0.42648315,-63.76683000
0.42686462,-62.97333000
0.42724609,-68.57649000
0.42762756,-64.61974000
0.42800903,-68.02370000
0.42839050,-72.01085000
0.42877197,-64.62143000
0.42915344,-66.84602000
0.42953491,-79.78709000
0.42991638,-65.65847000
0.43029785,-64.37186000
0.43067932,-66.52470000
0.43106079,-67.53500000
0.43144226,-66.50306000
0.43182373,-65.90389000
0.43220520,-64.18397000
0.43258667,-62.34423000
0.43296814,-62.43219000
0.43334961,-67.90662000
0.43373108,-66.73359000
0.43411255,-60.23948000
0.43449402,-57.30396000
0.43487549,-57.18503000
0.43525696,-62.42113000
0.43563843,-77.88566000
0.43601990,-69.20357000
0.43640137,-68.89539000
0.43678284,-60.60810000
0.43716431,-58.77611000
0.43754578,-62.56034000
0.43792725,-76.65250000
0.43830872,-60.75951000
0.43869019,-60.43452000
0.43907166,-61.09570000
0.43945313,-59.17050000
0.43983459,-59.34402000
0.44021606,-58.60020000
0.44059753,-59.12996000
0.44097900,-64.46355000
0.44136047,-69.26758000
0.44174194,-58.10326000
0.44212341,-57.03772000
0.44250488,-63.09609000
0.44288635,-83.04992000
0.44326782,-68.18349000
0.44364929,-60.39371000
0.44403076,-58.63308000
0.44441223,-60.57741000
0.44479370,-64.37552000
0.44517517,-67.07792000
0.44555664,-68.74694000
0.44593811,-68.97765000
0.44631958,-63.86797000
0.44670105,-60.84155000
0.44708252,-59.93074000
0.44746399,-62.20168000
0.44784546,-66.47999000
0.44822693,-64.19526000
0.44860840,-72.83149000
0.44898987,-60.31993000
0.44937134,-58.17451000
0.44975281,-61.62174000
0.45013428,-64.11652000
0.45051575,-61.21834000
0.45089722,-60.43450000
0.45127869,-63.78841000
0.45166016,-65.35646000
0.45204163,-69.42920000
0.45242310,-67.87893000
0.45280457,-68.50669000
0.45318604,-74.25571000
0.45356750,-85.05558000
0.45394897,-73.14942000
0.45433044,-66.91418000
0.45471191,-66.47338000
0.45509338,-59.12431000
0.45547485,-56.39279000
0.45585632,-58.37179000
0.45623779,-64.82518000
0.45661926,-68.48523000
0.45700073,-58.53834000
0.45738220,-56.86068000
0.45776367,-58.86255000
0.45814514,-62.43740000
0.45852661,-62.36870000
0.45890808,-59.39945000
0.45928955,-59.48070000
0.45967102,-66.81155000
0.46005249,-66.39240000
0.46043396,-61.93423000
0.46081543,-64.16954000
0.46119690,-65.17574000
0.46157837,-60.26421000
0.46195984,-57.79093000
0.46234131,-57.11835000
0.46272278,-55.68710000
0.46310425,-55.01957000
0.46348572,-56.22410000
0.46386719,-56.96827000
0.46424866,-58.45874000
0.46463013,-62.89157000
0.46501160,-59.87078000
0.46539307,-57.30084000
0.46577454,-60.22155000
0.46615601,-68.07047000
0.46653748,-70.52367000
0.46691895,-64.79552000
0.46730042,-64.08080000
0.46768188,-71.77243000
0.46806335,-64.23299000
0.46844482,-60.05462000
0.46882629,-60.83807000
0.46920776,-63.29324000
0.46958923,-59.71197000
0.46997070,-56.19407000
0.47035217,-57.32913000
0.47073364,-64.16971000
0.47111511,-82.68421000
0.47149658,-68.13091000
0.47187805,-63.20855000
0.47225952,-58.97188000
0.47264099,-58.49901000
0.47302246,-58.14370000
0.47340393,-56.05547000
0.47378540,-53.62874000
0.47416687,-52.88898000
0.47454834,-55.61932000
0.47492981,-59.83990000
0.47531128,-56.37931000
0.47569275,-55.80661000
0.47607422,-57.29733000
0.47645569,-58.12057000
0.47683716,-59.34698000
0.47721863,-60.62223000
0.47760010,-59.29758000
0.47798157,-58.27735000
0.47836304,-58.73298000
0.47874451,-58.16389000
0.47912598,-57.50460000
0.47950745,-61.02309000
0.47988892,-76.94619000
0.48027039,-66.39661000
0.48065186,-61.09262000
0.48103333,-59.11075000
0.48141479,-59.80762000
0.48179626,-62.27926000
0.48217773,-59.50098000
0.48255920,-58.59244000
0.48294067,-61.95186000
0.48332214,-68.29936000
0.48370361,-72.16993000
0.48408508,-74.00432000
0.48446655,-66.35142000
0.48484802,-63.60667000
0.48522949,-59.52218000
0.48561096,-56.39268000
0.48599243,-55.64052000
0.48637390,-57.41698000
0.48675537,-62.84126000
0.48713684,-66.62611000
0.48751831,-59.83265000
0.48789978,-54.63135000
0.48828125,-54.32499000
0.48866272,-58.73157000
0.48904419,-66.59425000
0.48942566,-70.95551000
0.48980713,-62.94875000
0.49018860,-57.93507000
0.49057007,-56.95997000
0.49095154,-57.82381000
0.49133301,-57.62436000
0.49171448,-58.59461000
0.49209595,-58.31242000
0.49247742,-57.59056000
0.49285889,-57.96749000
0.49324036,-59.50127000
0.49362183,-61.27963000
0.49400330,-62.97295000
0.49438477,-69.81020000
0.49476624,-72.93263000
0.49514771,-70.97984000
0.49552917,-64.10275000
0.49591064,-62.68110000
0.49629211,-71.08798000
0.49667358,-93.85269000
0.49705505,-69.71175000
0.49743652,-66.13176000
0.49781799,-73.25567000
0.49819946,-59.61615000
0.49858093,-59.57168000
0.49896240,-64.45529000
0.49934387,-68.32925000
0.49972534,-62.63281000
0.50010681,-57.36885000
0.50048828,-56.78447000
0.50086975,-60.06594000
0.50125122,-65.34501000
0.50163269,-64.96710000
0.50201416,-60.97996000
0.50239563,-57.56943000
0.50277710,-55.45372000
0.50315857,-54.92073000
0.50354004,-54.72330000
0.50392151,-54.99240000
0.50430298,-59.03296000
0.50468445,-77.07042000
0.50506592,-63.12428000
0.50544739,-61.93565000
0.50582886,-59.16462000
0.50621033,-58.66914000
0.50659180,-61.64228000
0.50697327,-61.37421000
0.50735474,-62.11349000
0.50773621,-59.22800000
0.50811768,-57.72015000
0.50849915,-58.58134000
0.50888062,-63.45168000
0.50926208,-61.14130000
0.50964355,-58.66210000
0.51002502,-63.52692000
0.51040649,-66.72879000
0.51078796,-60.64192000
0.51116943,-61.32782000
0.51155090,-64.44543000
0.51193237,-60.46316000
0.51231384,-58.33141000
0.51269531,-61.05640000
0.51307678,-76.71263000
0.51345825,-79.77152000
0.51383972,-66.56361000
0.51422119,-60.19500000
0.51460266,-60.38879000
0.51498413,-60.83710000
0.51536560,-59.11326000
0.51574707,-60.58617000
0.51612854,-70.44513000
0.51651001,-57.37785000
0.51689148,-54.49026000
0.51727295,-56.29095000
0.51765442,-62.40359000
0.51803589,-62.89816000
0.51841736,-61.92669000
0.51879883,-63.04119000
0.51918030,-63.63197000
0.51956177,-60.43689000
0.51994324,-58.44614000
0.52032471,-58.98705000
0.52070618,-60.26059000
0.52108765,-60.37611000
0.52146912,-60.96500000
0.52185059,-64.99972000
0.52223206,-72.65224000
0.52261353,-63.00350000
0.52299500,-64.10073000
0.52337646,-70.08763000
0.52375793,-58.16986000
0.52413940,-56.92165000
0.52452087,-60.45438000
0.52490234,-58.98014000
0.52528381,-59.43552000
0.52566528,-70.31563000
0.52604675,-70.52271000
0.52642822,-73.32925000
0.52680969,-64.06638000
0.52719116,-61.40834000
0.52757263,-63.42380000
0.52795410,-66.31560000
0.52833557,-69.07207000
0.52871704,-71.31725000
0.52909851,-61.61946000
0.52947998,-59.21085000
0.52986145,-65.46899000
0.53024292,-68.39791000
0.53062439,-64.73795000
0.53100586,-67.02930000
0.53138733,-56.82728000
0.53176880,-54.64803000
0.53215027,-57.03351000
0.53253174,-63.97343000
0.53291321,-71.71254000
0.53329468,-73.82311000
0.53367615,-74.34650000
0.53405762,-63.67439000
0.53443909,-60.35658000
0.53482056,-61.03413000
0.53520203,-61.93102000
0.53558350,-58.19849000
0.53596497,-55.63985000
0.53634644,-55.69137000
0.53672791,-57.35710000
0.53710938,-59.07043000
0.53749084,-59.69568000
0.53787231,-60.74793000
0.53825378,-63.69555000
0.53863525,-67.33507000
0.53901672,-77.27947000
0.53939819,-65.77409000
0.53977966,-62.10223000
0.54016113,-62.06436000
0.54054260,-62.69808000
0.54092407,-66.26579000
0.54130554,-64.86487000
0.54168701,-58.47168000
0.54206848,-55.28385000
0.54244995,-53.15529000
0.54283142,-52.34066000
0.54321289,-53.60405000
0.54359436,-56.90424000
0.54397583,-59.41534000
0.54435730,-59.02476000
0.54473877,-60.84481000
0.54512024,-68.46735000
0.54550171,-74.12698000
0.54588318,-63.76316000
0.54626465,-60.86925000
0.54664612,-62.81913000
0.54702759,-65.27206000
0.54740906,-64.32090000
0.54779053,-62.11115000
0.54817200,-61.33381000
0.54855347,-62.27130000
0.54893494,-60.67545000
0.54931641,-60.87899000
0.54969788,-62.71140000
0.55007935,-63.99353000
0.55046082,-64.26598000
0.55084229,-65.81124000
0.55122375,-65.78667000
0.55160522,-61.64337000
0.55198669,-60.29784000
0.55236816,-60.91206000
0.55274963,-62.50945000
0.55313110,-65.60738000
0.55351257,-69.49614000
0.55389404,-62.42838000
0.55427551,-62.28445000
0.55465698,-63.08129000
0.55503845,-58.52392000
0.55541992,-57.97775000
0.55580139,-59.38690000
0.55618286,-62.85841000
0.55656433,-74.63462000
0.55694580,-68.28113000
0.55732727,-67.67416000
0.55770874,-62.75732000
0.55809021,-58.72342000
0.55847168,-58.45782000
0.55885315,-62.08148000
0.55923462,-64.77859000
0.55961609,-63.63483000
0.55999756,-70.99545000
0.56037903,-72.73477000
0.56076050,-66.20782000
0.56114197,-63.06379000
0.56152344,-61.17016000
0.56190491,-61.11424000
0.56228638,-64.64008000
0.56266785,-79.08292000
0.56304932,-71.39700000
0.56343079,-66.32035000
0.56381226,-65.77390000
0.56419373,-64.18373000
0.56457520,-59.11787000
0.56495667,-57.33671000
0.56533813,-57.89203000
0.56571960,-59.01247000
0.56610107,-64.04994000
0.56648254,-62.34673000
0.56686401,-56.62655000
0.56724548,-55.27168000
0.56762695,-56.70761000
0.56800842,-60.90872000
0.56838989,-76.95879000
0.56877136,-62.91368000
0.56915283,-59.06677000
0.56953430,-63.76140000
0.56991577,-67.42873000
0.57029724,-61.17543000
0.57067871,-63.30776000
0.57106018,-62.70742000
0.57144165,-60.56584000
0.57182312,-60.12550000
0.57220459,-59.62234000
0.57258606,-59.78513000
0.57296753,-60.31645000
0.57334900,-62.98356000
0.57373047,-72.82968000
0.57411194,-69.34739000
0.57449341,-62.21317000
0.57487488,-59.42492000
0.57525635,-60.21507000
0.57563782,-66.49694000
0.57601929,-75.03531000
0.57640076,-69.55011000
0.57678223,-69.24144000
0.57716370,-69.08530000
0.57754517,-71.87026000
0.57792664,-70.99062000
0.57830811,-62.51085000
0.57868958,-56.26804000
0.57907104,-54.38480000
0.57945251,-55.23145000
0.57983398,-57.89952000
0.58021545,-63.63175000
0.58059692,-79.50191000
0.58097839,-64.52125000
0.58135986,-67.08808000
0.58174133,-69.60148000
0.58212280,-61.92270000
0.58250427,-64.22847000
0.58288574,-76.29391000
0.58326721,-65.34138000
0.58364868,-65.24438000
0.58403015,-60.38941000
0.58441162,-57.18610000
0.58479309,-58.15595000
0.58517456,-62.66774000
0.58555603,-66.18537000
0.58593750,-65.95517000
0.58631897,-63.18108000
0.58670044,-60.62095000
0.58708191,-59.55735000
0.58746338,-59.45469000
0.58784485,-61.02494000
0.58822632,-63.89119000
0.58860779,-63.83019000
0.58898926,-62.73200000
0.58937073,-64.40255000
0.58975220,-63.79432000
0.59013367,-60.43661000
0.59051514,-60.68358000
0.59089661,-61.51988000
0.59127808,-62.14672000
0.59165955,-71.52507000
0.59204102,-69.72852000
0.59242249,-65.19096000
0.59280396,-62.41295000
0.59318542,-63.04149000
0.59356689,-72.17648000
0.59394836,-68.87847000
0.59432983,-67.59319000
0.59471130,-67.65758000
0.59509277,-58.22049000
0.59547424,-55.78705000
0.59585571,-56.79706000
0.59623718,-61.59118000
0.59661865,-69.37250000
0.59700012,-58.28920000
0.59738159,-57.71744000
0.59776306,-58.12107000
0.59814453,-57.20665000
0.59852600,-59.95959000
0.59890747,-64.27605000
0.59928894,-65.15989000
0.59967041,-64.42105000
0.60005188,-61.63467000
0.60043335,-58.07033000
0.60081482,-57.97501000
0.60119629,-61.30674000
0.60157776,-62.02470000
0.60195923,-59.50801000
0.60234070,-57.50983000
0.60272217,-56.37418000
0.60310364,-56.76939000
0.60348511,-58.31744000
0.60386658,-61.41248000
0.60424805,-67.79718000
0.60462952,-61.25455000
0.60501099,-60.05736000
0.60539246,-62.91361000
0.60577393,-66.63618000
0.60615540,-66.14329000
0.60653687,-62.97425000
0.60691833,-60.26486000
0.60729980,-55.92889000
0.60768127,-54.72584000
0.60806274,-57.34168000
0.60844421,-62.21445000
0.60882568,-64.82936000
0.60920715,-64.82172000
0.60958862,-67.36949000
0.60997009,-79.77904000
0.61035156,-62.04068000
0.61073303,-58.66816000
0.61111450,-60.94641000
0.61149597,-64.53506000
0.61187744,-58.87378000
0.61225891,-54.56816000
0.61264038,-54.70550000
0.61302185,-57.31308000
0.61340332,-58.52219000
0.61378479,-56.99464000
0.61416626,-55.62091000
0.61454773,-56.11238000
0.61492920,-58.37920000
0.61531067,-62.45868000
0.61569214,-71.23490000
0.61607361,-96.40231000
0.61645508,-73.13170000
0.61683655,-64.61325000
0.61721802,-66.61939000
0.61759949,-77.77493000
0.61798096,-67.30714000
0.61836243,-83.12157000
0.61874390,-66.74278000
0.61912537,-61.42729000
0.61950684,-57.95827000
0.61988831,-55.79482000
0.62026978,-55.48118000
0.62065125,-57.53666000
0.62103271,-62.34467000
0.62141418,-69.55479000
0.62179565,-59.16466000
0.62217712,-58.38514000
0.62255859,-66.79728000
0.62294006,-72.18327000
0.62332153,-66.24899000
0.62370300,-60.52471000
0.62408447,-58.62922000
0.62446594,-57.59087000
0.62484741,-56.14088000
0.62522888,-56.98656000
0.62561035,-61.55503000
0.62599182,-68.20180000
0.62637329,-80.45724000
0.62675476,-68.83142000
0.62713623,-62.37533000
0.62751770,-61.52984000
0.62789917,-62.50228000
0.62828064,-63.19114000
0.62866211,-63.62526000
0.62904358,-60.87477000
0.62942505,-60.93697000
0.62980652,-70.95786000
0.63018799,-59.32524000
0.63056946,-56.72707000
0.63095093,-57.19870000
0.63133240,-56.63023000
0.63171387,-56.32681000
0.63209534,-58.32037000
0.63247681,-58.77477000
0.63285828,-57.84811000
0.63323975,-59.73640000
0.63362122,-60.33727000
0.63400269,-58.93439000
0.63438416,-59.64334000
0.63476563,-63.61410000
0.63514709,-68.21631000
0.63552856,-68.85535000
0.63591003,-63.44921000
0.63629150,-61.93073000
0.63667297,-61.35971000
0.63705444,-60.10428000
0.63743591,-58.12395000
0.63781738,-56.78350000
0.63819885,-57.85312000
0.63858032,-60.55828000
0.63896179,-69.24957000
0.63934326,-66.03120000
0.63972473,-60.76935000
0.64010620,-59.72300000
0.64048767,-59.46282000
0.64086914,-57.50288000
0.64125061,-57.95558000
0.64163208,-60.59597000
0.64201355,-57.65931000
0.64239502,-54.79187000
0.64277649,-53.32391000
0.64315796,-54.70615000
0.64353943,-62.26768000
0.64392090,-66.59087000
0.64430237,-58.98589000
0.64468384,-60.80197000
0.64506531,-71.17726000
0.64544678,-63.19429000
0.64582825,-64.35541000
0.64620972,-61.81998000
0.64659119,-56.43261000
0.64697266,-55.90138000
0.64735413,-57.87773000
0.64773560,-60.54674000
0.64811707,-64.05515000
0.64849854,-68.87061000
0.64888000,-72.76028000
0.64926147,-64.04862000
0.64964294,-59.31709000
0.65002441,-59.18023000
0.65040588,-60.61607000
0.65078735,-59.43672000
0.65116882,-60.10303000
0.65155029,-60.92000000
0.65193176,-58.34757000
0.65231323,-57.28934000
0.65269470,-59.34475000
0.65307617,-65.21128000
0.65345764,-69.61732000
0.65383911,-67.41312000
0.65422058,-62.96566000
0.65460205,-58.78835000
0.65498352,-58.24417000
0.65536499,-60.60291000
0.65574646,-63.96679000
0.65612793,-62.81136000
0.65650940,-62.26577000
0.65689087,-65.51567000
0.65727234,-65.55167000
0.65765381,-65.95477000
0.65803528,-63.57710000
0.65841675,-63.89111000
0.65879822,-75.68515000
0.65917969,-65.56657000
0.65956116,-59.94145000
0.65994263,-60.97709000
0.66032410,-73.77791000
0.66070557,-65.01077000
0.66108704,-63.82463000
0.66146851,-67.19354000
0.66184998,-63.85677000
0.66223145,-58.83272000
0.66261292,-58.23694000
0.66299438,-62.81861000
0.66337585,-66.60092000
0.66375732,-58.82140000
0.66413879,-54.85997000
0.66452026,-54.58737000
0.66490173,-57.28978000
0.66528320,-63.41898000
0.66566467,-66.87361000
0.66604614,-63.38962000
0.66642761,-61.76682000
0.66680908,-60.79957000
0.66719055,-59.96459000
0.66757202,-58.40370000
0.66795349,-57.06734000
0.66833496,-57.36649000
0.66871643,-58.69794000
0.66909790,-58.87183000
0.66947937,-59.06345000
0.66986084,-60.19626000
0.67024231,-62.54793000
0.67062378,-71.20859000
0.67100525,-65.41953000
0.67138672,-59.12751000
0.67176819,-57.68335000
0.67214966,-58.19260000
0.67253113,-59.90745000
0.67291260,-62.42743000
0.67329407,-67.22812000
0.67367554,-78.87182000
0.67405701,-65.54572000
0.67443848,-62.58634000
0.67481995,-59.21357000
0.67520142,-57.35373000
0.67558289,-58.88625000
0.67596436,-59.91309000
0.67634583,-59.80445000
0.67672729,-61.55877000
0.67710876,-62.66781000
0.67749023,-60.82053000
0.67787170,-58.48314000
0.67825317,-58.36246000
0.67863464,-60.92380000
0.67901611,-66.29377000
0.67939758,-62.58051000
0.67977905,-62.84774000
0.68016052,-72.46520000
0.68054199,-64.17504000
0.68092346,-61.86468000
0.68130493,-62.48560000
0.68168640,-61.13042000
0.68206787,-61.75869000
0.68244934,-73.35235000
0.68283081,-59.19482000
0.68321228,-57.81353000
0.68359375,-66.01830000
0.68397522,-67.15577000
0.68435669,-64.01976000
0.68473816,-65.31078000
0.68511963,-64.20485000
0.68550110,-61.84197000
0.68588257,-60.30557000
0.68626404,-59.19070000
0.68664551,-60.86551000
0.68702698,-64.29048000
0.68740845,-68.73864000
0.68778992,-63.87913000
0.68817139,-57.12028000
0.68855286,-57.68547000
0.68893433,-61.68857000
0.68931580,-59.32664000
0.68969727,-58.21613000
0.69007874,-58.67919000
0.69046021,-61.28828000
0.69084167,-71.33134000
0.69122314,-69.80621000
0.69160461,-69.31236000
0.69198608,-65.94126000
0.69236755,-63.40461000
0.69274902,-64.26535000
0.69313049,-60.42490000
0.69351196,-62.17194000
0.69389343,-63.76884000
0.69427490,-57.22883000
0.69465637,-56.60276000
0.69503784,-61.40809000
0.69541931,-69.94439000
0.69580078,-64.56517000
0.69618225,-59.58394000
0.69656372,-58.96998000
0.69694519,-59.60377000
0.69732666,-57.18220000
0.69770813,-56.39591000
0.69808960,-58.35761000
0.69847107,-59.70951000
0.69885254,-61.30975000
0.69923401,-64.29818000
0.69961548,-66.88397000
0.69999695,-71.32932000
0.70037842,-68.90395000
0.70075989,-74.70769000
0.70114136,-77.41792000
0.70152283,-66.49157000
0.70190430,-59.81144000
0.70228577,-59.66459000
0.70266724,-63.18367000
0.70304871,-73.16522000
0.70343018,-65.65875000
0.70381165,-58.58912000
0.70419312,-57.22358000
0.70457458,-57.78422000
0.70495605,-57.27185000
0.70533752,-58.60333000
0.70571899,-64.56174000
0.70610046,-70.54256000
0.70648193,-71.99666000
0.70686340,-78.51198000
0.70724487,-81.73444000
0.70762634,-69.56152000
0.70800781,-62.87107000
0.70838928,-60.62576000
0.70877075,-57.82234000
0.70915222,-56.26627000
0.70953369,-58.68799000
0.70991516,-66.49471000
0.71029663,-69.18524000
0.71067810,-67.51041000
0.71105957,-65.66261000
0.71144104,-66.05035000
0.71182251,-67.39150000
0.71220398,-61.03642000
0.71258545,-62.05410000
0.71296692,-61.37103000
0.71334839,-57.13205000
0.71372986,-56.43962000
0.71411133,-58.54748000
0.71449280,-62.10001000
0.71487427,-61.70269000
0.71525574,-58.31268000
0.71563721,-55.68032000
0.71601868,-55.31675000
0.71640015,-57.94074000
0.71678162,-61.12373000
0.71716309,-60.44238000
0.71754456,-62.19559000
0.71792603,-65.04807000
0.71830750,-58.46615000
0.71868896,-55.64339000
0.71907043,-55.94682000
0.71945190,-58.80067000
0.71983337,-63.26567000
0.72021484,-70.52235000
0.72059631,-68.78561000
0.72097778,-66.50958000
0.72135925,-70.13510000
0.72174072,-65.01436000
0.72212219,-55.56694000
0.72250366,-52.49582000
0.72288513,-52.38490000
0.72326660,-53.80400000
0.72364807,-56.75522000
0.72402954,-60.68029000
0.72441101,-64.69908000
0.72479248,-71.35770000
0.72517395,-69.20388000
0.72555542,-62.64158000
0.72593689,-59.45857000
0.72631836,-62.66029000
0.72669983,-69.38120000
0.72708130,-66.26449000
0.72746277,-57.69871000
0.72784424,-53.28740000
0.72822571,-53.05556000
0.72860718,-56.18887000
0.72898865,-60.16421000
0.72937012,-61.36752000
0.72975159,-60.31757000
0.73013306,-58.02422000
0.73051453,-56.15920000
0.73089600,-56.60187000
0.73127747,-56.00763000
0.73165894,-53.01712000
0.73204041,-52.69191000
0.73242188,-55.05171000
0.73280334,-57.94882000
0.73318481,-58.02052000
0.73356628,-57.90739000
0.73394775,-58.23003000
0.73432922,-60.06151000
0.73471069,-67.70038000
0.73509216,-73.23464000
0.73547363,-65.24990000
0.73585510,-64.23916000
0.73623657,-65.22878000
0.73661804,-69.69583000
0.73699951,-63.81956000
0.73738098,-58.55853000
0.73776245,-56.42925000
0.73814392,-55.86392000
0.73852539,-55.73882000
0.73890686,-56.00925000
0.73928833,-57.82629000
0.73966980,-62.12490000
0.74005127,-69.94376000
0.74043274,-72.71636000
0.74081421,-65.55970000
0.74119568,-60.97740000
0.74157715,-58.00068000
0.74195862,-59.27425000
0.74234009,-66.54412000
0.74272156,-63.11391000
0.74310303,-61.64637000
0.74348450,-62.64758000
0.74386597,-64.42455000
0.74424744,-65.39651000
0.74462891,-62.95812000
0.74501038,-68.52142000
0.74539185,-73.52374000
0.74577332,-64.93240000
0.74615479,-65.71944000
0.74653625,-72.58866000
0.74691772,-77.83061000
0.74729919,-83.69877000
0.74768066,-73.50490000
0.74806213,-64.02977000
0.74844360,-59.96478000
0.74882507,-58.28458000
0.74920654,-56.39775000
0.74958801,-55.68572000
0.74996948,-58.67965000
0.75035095,-63.02875000
0.75073242,-58.35941000
0.75111389,-58.20844000
0.75149536,-62.03835000
0.75187683,-67.08443000
0.75225830,-69.85300000
0.75263977,-70.79513000
0.75302124,-69.38091000
0.75340271,-66.47961000
0.75378418,-64.28540000
0.75416565,-62.38244000
0.75454712,-60.64237000
0.75492859,-59.92466000
0.75531006,-60.85464000
0.75569153,-59.80330000
0.75607300,-54.30836000
0.75645447,-53.05238000
0.75683594,-54.89889000
0.75721741,-56.87666000
0.75759888,-58.95695000
0.75798035,-65.50285000
0.75836182,-68.98151000
0.75874329,-62.27383000
0.75912476,-62.78735000
0.75950623,-69.31213000
0.75988770,-66.71661000
0.76026917,-63.10630000
0.76065063,-63.53482000
0.76103210,-66.66475000
0.76141357,-61.60625000
0.76179504,-60.33714000
0.76217651,-62.38389000
0.76255798,-62.62806000
0.76293945,-60.49206000
0.76332092,-58.82899000
0.76370239,-59.32325000
0.76408386,-61.02486000
0.76446533,-59.82619000
0.76484680,-58.59922000
0.76522827,-61.11523000
0.76560974,-65.63866000
0.76599121,-63.36882000
0.76637268,-60.94276000
0.76675415,-63.67573000
0.76713562,-69.64076000
0.76751709,-70.50897000
0.76789856,-71.81810000
0.76828003,-63.89314000
0.76866150,-64.23829000
0.76904297,-67.14547000
0.76942444,-63.79535000
0.76980591,-58.14916000
0.77018738,-56.21302000
0.77056885,-58.56863000
0.77095032,-63.04195000
0.77133179,-59.12579000
0.77171326,-56.13794000
0.77209473,-55.89757000
0.77247620,-57.55057000
0.77285767,-59.71150000
0.77323914,-60.10851000
0.77362061,-59.01402000
0.77400208,-58.74350000
0.77438354,-60.90511000
0.77476501,-66.12901000
0.77514648,-63.24505000
0.77552795,-64.05461000
0.77590942,-72.62639000
0.77629089,-64.43758000
0.77667236,-64.25159000
0.77705383,-67.80336000
0.77743530,-69.21620000
0.77781677,-65.77827000
0.77819824,-67.23336000
0.77857971,-68.42604000
0.77896118,-60.38475000
0.77934265,-60.29154000
0.77972412,-59.50417000
0.78010559,-57.35873000
0.78048706,-59.93756000
0.78086853,-66.92783000
0.78125000,-70.53207000
0.78163147,-65.63023000
0.78201294,-63.93939000
0.78239441,-67.56906000
0.78277588,-103.80110000
0.78315735,-70.71095000
0.78353882,-67.64186000
0.78392029,-64.48148000
0.78430176,-60.93762000
0.78468323,-60.25356000
0.78506470,-62.49415000
0.78544617,-61.34846000
0.78582764,-58.76012000
0.78620911,-59.97438000
0.78659058,-63.42461000
0.78697205,-63.27539000
0.78735352,-64.84435000
0.78773499,-65.35779000
0.78811646,-72.79801000
0.78849792,-61.47408000
0.78887939,-55.94514000
0.78926086,-55.53505000
0.78964233,-58.28282000
0.79002380,-60.62294000
0.79040527,-61.86739000
0.79078674,-62.91401000
0.79116821,-61.62658000
0.79154968,-59.88789000
0.79193115,-60.46196000
0.79231262,-64.58070000
0.79269409,-70.38336000
0.79307556,-64.79516000
0.79345703,-58.72788000
0.79383850,-57.39571000
0.79421997,-61.27216000
0.79460144,-68.22305000
0.79498291,-63.23093000
0.79536438,-63.31495000
0.79574585,-62.71434000
0.79612732,-61.18744000
0.79650879,-63.51910000
0.79689026,-69.31306000
0.79727173,-63.76223000
0.79765320,-59.57077000
0.79803467,-58.29380000
0.79841614,-59.02340000
0.79879761,-60.78216000
0.79917908,-61.61891000
0.79956055,-63.80877000
0.79994202,-73.16837000
0.80032349,-75.80418000
0.80070496,-63.02717000
0.80108643,-58.00344000
0.80146790,-57.55091000
0.80184937,-60.53210000
0.80223083,-67.89281000
0.80261230,-69.20933000
0.80299377,-65.37953000
0.80337524,-63.38621000
0.80375671,-60.70934000
0.80413818,-57.47977000
0.80451965,-53.75130000
0.80490112,-52.47863000
0.80528259,-55.52126000
0.80566406,-69.69165000
0.80604553,-61.11713000
0.80642700,-57.54971000
0.80680847,-58.75579000
0.80718994,-61.12967000
0.80757141,-62.91295000
0.80795288,-67.13753000
0.80833435,-73.96643000
0.80871582,-76.31619000
0.80909729,-64.81581000
0.80947876,-60.08286000
0.80986023,-59.52135000
0.81024170,-63.67380000
0.81062317,-66.63237000
0.81100464,-57.82175000
0.81138611,-55.86182000
0.81176758,-56.44030000
0.81214905,-57.29395000
0.81253052,-59.88952000
0.81291199,-65.47426000
0.81329346,-71.35146000
0.81367493,-59.04417000
0.81405640,-54.54529000
0.81443787,-52.96936000
0.81481934,-53.63605000
0.81520081,-55.57182000
0.81558228,-57.28206000
0.81596375,-60.00381000
0.81634521,-66.75007000
0.81672668,-69.26063000
0.81710815,-71.61172000
0.81748962,-68.90420000
0.81787109,-64.65049000
0.81825256,-61.74531000
0.81863403,-61.29778000
0.81901550,-64.49139000
0.81939697,-64.10506000
0.81977844,-62.68160000
